
2013/09/23 19:59:26, HazTwerkForLou, ohlewk, Cosine Similarity: 0.8165
2013/09/23 19:59:26, HazTwerkForLou, KRivera_243, Cosine Similarity: 0.70711
2013/09/23 19:59:26, HazTwerkForLou, DelzJm, Cosine Similarity: 0.70711
2013/09/23 19:59:26, HazTwerkForLou, fineasme_, Cosine Similarity: 0.70711
2013/09/23 19:59:26, Mhmdfathiafifi, DestinyAriel_, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, ayamaher18, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, shanebazouzi, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, guccinita, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, EyechuLalalala, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, mz_splendidd, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, ASTEWTHEMAYOR, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, SyidaAzraii, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, Ssir_Micky, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, lina_bwell, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, WWETalk24, Cosine Similarity: 0.8
2013/09/23 19:59:26, Mhmdfathiafifi, erikanying, Cosine Similarity: 0.8
2013/09/23 19:59:26, MoskowZorioneko, amandanov1, Cosine Similarity: 0.70711
2013/09/23 19:59:26, MoskowZorioneko, itselladimla, Cosine Similarity: 0.70711
2013/09/23 19:59:26, MoskowZorioneko, keampurley, Cosine Similarity: 0.70711
2013/09/23 19:59:26, MoskowZorioneko, EMMM_DOGGG, Cosine Similarity: 0.86603
2013/09/23 19:59:26, mitinidawa, wandatitoni, Cosine Similarity: 1
2013/09/23 19:59:27, andihkha, afrudin1, Cosine Similarity: 1
2013/09/23 19:59:27, Huitdsjn, Justingergliz, Cosine Similarity: 0.83333
2013/09/23 19:59:27, Huitdsjn, Kindschuhpuje, Cosine Similarity: 0.83333
2013/09/23 19:59:27, Bama_Fan513, _leishamartinez, Cosine Similarity: 1
2013/09/23 19:59:27, Bama_Fan513, angelkiss1975, Cosine Similarity: 0.86603
2013/09/23 19:59:27, Bama_Fan513, lesbiankayla, Cosine Similarity: 0.8165
2013/09/23 19:59:27, sabousabe, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:27, sabousabe, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:27, ilyfsmjustin, iTweetxYuFollow, Cosine Similarity: 0.70711
2013/09/23 19:59:27, Remo_abdullah, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:27, Remo_abdullah, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:28, sanzyadeche, call_me_Awhy, Cosine Similarity: 0.85714
2013/09/23 19:59:28, niall134, GabbyyWabbyy_4, Cosine Similarity: 1
2013/09/23 19:59:28, niall134, idkle, Cosine Similarity: 1
2013/09/23 19:59:28, niall134, karisma_payne, Cosine Similarity: 1
2013/09/23 19:59:28, niall134, hillaweyhey, Cosine Similarity: 1
2013/09/23 19:59:28, niall134, smoresniall, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, at_zf, Cosine Similarity: 0.75
2013/09/23 19:59:28, Ds2mRuj, ChandaOi, Cosine Similarity: 0.86603
2013/09/23 19:59:28, Ds2mRuj, 2itWfp, Cosine Similarity: 0.86603
2013/09/23 19:59:28, Ds2mRuj, QfUfbg, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, OmoXsg, Cosine Similarity: 0.94868
2013/09/23 19:59:28, Ds2mRuj, 60oFc, Cosine Similarity: 0.86603
2013/09/23 19:59:28, Ds2mRuj, DpkVau, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, B4heOz, Cosine Similarity: 0.94868
2013/09/23 19:59:28, Ds2mRuj, El2fJs7, Cosine Similarity: 0.94868
2013/09/23 19:59:28, Ds2mRuj, 3ziClark, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, HjPfx, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, DvWro, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, WuYqf, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, B0kShea, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, YhowBoa, Cosine Similarity: 0.8165
2013/09/23 19:59:28, Ds2mRuj, FmlUqc, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, KdtOzl, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, WtXfov, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, McVqx6, Cosine Similarity: 1
2013/09/23 19:59:28, Ds2mRuj, Hz7Ot, Cosine Similarity: 0.8165
2013/09/23 19:59:28, RoxiiJade, k1r6y5, Cosine Similarity: 0.80178
2013/09/23 19:59:28, RoxiiJade, lerjoon, Cosine Similarity: 0.80178
2013/09/23 19:59:28, wongnaiEats, wongnaiBangkok, Cosine Similarity: 0.75
2013/09/23 19:59:28, OmoXsg, ChandaOi, Cosine Similarity: 0.91287
2013/09/23 19:59:28, OmoXsg, 2itWfp, Cosine Similarity: 0.91287
2013/09/23 19:59:28, OmoXsg, QfUfbg, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, Ds2mRuj, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, 60oFc, Cosine Similarity: 0.91287
2013/09/23 19:59:28, OmoXsg, DpkVau, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, B4heOz, Cosine Similarity: 1
2013/09/23 19:59:28, OmoXsg, El2fJs7, Cosine Similarity: 1
2013/09/23 19:59:28, OmoXsg, 3ziClark, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, HjPfx, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, DvWro, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, WuYqf, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, B0kShea, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, YhowBoa, Cosine Similarity: 0.7746
2013/09/23 19:59:28, OmoXsg, FmlUqc, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, KdtOzl, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, WtXfov, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, yd_zh, Cosine Similarity: 0.8
2013/09/23 19:59:28, OmoXsg, McVqx6, Cosine Similarity: 0.94868
2013/09/23 19:59:28, OmoXsg, Hz7Ot, Cosine Similarity: 0.7746
2013/09/23 19:59:28, faisal6471, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:28, faisal6471, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:28, SherinaGarrido, shafa_azka, Cosine Similarity: 1
2013/09/23 19:59:28, SherinaGarrido, sungyeolmini, Cosine Similarity: 0.75593
2013/09/23 19:59:28, Aprilmxox, itss_mansi_, Cosine Similarity: 0.90951
2013/09/23 19:59:29, ohsoharreh, TinyBowGrande, Cosine Similarity: 0.75378
2013/09/23 19:59:29, dopeedawgg, ReinFriedd, Cosine Similarity: 0.8165
2013/09/23 19:59:29, dopeedawgg, WoodA_hmad289, Cosine Similarity: 0.70711
2013/09/23 19:59:29, dopeedawgg, Stulo_PG, Cosine Similarity: 1
2013/09/23 19:59:29, Abdullah_algrn2, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Abdullah_algrn2, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, zo0z_7, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, zo0z_7, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Ms_RowRowZay, SCMkeziaaa, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Diaolou_Kaltsa, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Diaolou_Kaltsa, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Fadheela7usain, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Fadheela7usain, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, Fadheela7usain, AdelFreedom14, Cosine Similarity: 1
2013/09/23 19:59:29, MCSPofficial2, _StrawberryLust, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, erista_maul, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, starkftloki, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, arywahyudi4, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, itsDelevingne, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, Meowmycastyles, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, selenashayley, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, MaroGee, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, Agness_Nik, Cosine Similarity: 0.8
2013/09/23 19:59:29, MCSPofficial2, nenexrawr, Cosine Similarity: 0.8
2013/09/23 19:59:29, bananaAilce, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, bananaAilce, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, MILAN_BLUE, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, MILAN_BLUE, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, NiKA_TheG, keekee_kee, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, sxfdnt, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, ZackSlowpope, Cosine Similarity: 0.80178
2013/09/23 19:59:29, NiKA_TheG, LotusHeadBomb, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, sami_circles, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, BernardParima, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, BigMike_6453, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, lovebree_x, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, dimitrij26, Cosine Similarity: 0.71429
2013/09/23 19:59:29, NiKA_TheG, _QUALYN_, Cosine Similarity: 0.71429
2013/09/23 19:59:29, ToonJoker, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:29, ToonJoker, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:29, _leishamartinez, Bama_Fan513, Cosine Similarity: 1
2013/09/23 19:59:29, _leishamartinez, angelkiss1975, Cosine Similarity: 0.86603
2013/09/23 19:59:29, _leishamartinez, lesbiankayla, Cosine Similarity: 0.8165
2013/09/23 19:59:30, trainbound, SotakDrew, Cosine Similarity: 0.70711
2013/09/23 19:59:30, radialuke, styleszszs, Cosine Similarity: 0.70711
2013/09/23 19:59:30, jack_tay_palm_, James_Lagan, Cosine Similarity: 0.70711
2013/09/23 19:59:30, jack_tay_palm_, aaryam__, Cosine Similarity: 1
2013/09/23 19:59:30, ayamaher18, DestinyAriel_, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, Mhmdfathiafifi, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, shanebazouzi, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, guccinita, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, EyechuLalalala, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, mz_splendidd, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, ASTEWTHEMAYOR, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, SyidaAzraii, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, Ssir_Micky, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, lina_bwell, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, WWETalk24, Cosine Similarity: 0.8
2013/09/23 19:59:30, ayamaher18, erikanying, Cosine Similarity: 0.8
2013/09/23 19:59:30, ZoePosts, Lujain9aleh, Cosine Similarity: 1
2013/09/23 19:59:30, ZoePosts, aseel3_, Cosine Similarity: 1
2013/09/23 19:59:30, ZoePosts, creencia_, Cosine Similarity: 1
2013/09/23 19:59:30, SophieHolmes22, LauraVeal, Cosine Similarity: 0.8165
2013/09/23 19:59:30, MhiKeanBlncflor, ptvkellin, Cosine Similarity: 0.70711
2013/09/23 19:59:30, brigetteborjaaa, phamamon, Cosine Similarity: 0.70711
2013/09/23 19:59:30, afrudin1, andihkha, Cosine Similarity: 1
2013/09/23 19:59:30, MrNinjalove, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:30, MrNinjalove, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:30, eilidhburns_, MarwaAlJafen, Cosine Similarity: 0.78262
2013/09/23 19:59:30, eilidhburns_, alans118, Cosine Similarity: 0.7746
2013/09/23 19:59:30, eilidhburns_, DLC_ThaBoss, Cosine Similarity: 0.7746
2013/09/23 19:59:30, eilidhburns_, SuthaPraditha, Cosine Similarity: 0.7746
2013/09/23 19:59:30, eilidhburns_, agoez_07, Cosine Similarity: 0.7746
2013/09/23 19:59:31, ptvkellin, MhiKeanBlncflor, Cosine Similarity: 0.70711
2013/09/23 19:59:31, PeunG_nie, NoahP20, Cosine Similarity: 0.8165
2013/09/23 19:59:31, PeunG_nie, Aratitchpu, Cosine Similarity: 0.8165
2013/09/23 19:59:31, PeunG_nie, 4mhyunah_TH, Cosine Similarity: 0.8165
2013/09/23 19:59:31, medina_news, alryadhalghad, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, at_zf, Cosine Similarity: 0.75
2013/09/23 19:59:31, DpkVau, ChandaOi, Cosine Similarity: 0.86603
2013/09/23 19:59:31, DpkVau, 2itWfp, Cosine Similarity: 0.86603
2013/09/23 19:59:31, DpkVau, QfUfbg, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, Ds2mRuj, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, OmoXsg, Cosine Similarity: 0.94868
2013/09/23 19:59:31, DpkVau, 60oFc, Cosine Similarity: 0.86603
2013/09/23 19:59:31, DpkVau, B4heOz, Cosine Similarity: 0.94868
2013/09/23 19:59:31, DpkVau, El2fJs7, Cosine Similarity: 0.94868
2013/09/23 19:59:31, DpkVau, 3ziClark, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, HjPfx, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, DvWro, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, WuYqf, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, B0kShea, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, YhowBoa, Cosine Similarity: 0.8165
2013/09/23 19:59:31, DpkVau, FmlUqc, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, KdtOzl, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, WtXfov, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, McVqx6, Cosine Similarity: 1
2013/09/23 19:59:31, DpkVau, Hz7Ot, Cosine Similarity: 0.8165
2013/09/23 19:59:31, Neuendorflkdj, Laughmanfeeu, Cosine Similarity: 0.77152
2013/09/23 19:59:31, jusobidebipa, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:31, jusobidebipa, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:31, B8fKxx, EluMrk, Cosine Similarity: 1
2013/09/23 19:59:31, B8fKxx, miokjung0114, Cosine Similarity: 0.86824
2013/09/23 19:59:31, B8fKxx, NaS4a, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, AfdWjy, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, HbeUx2, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, 6zyOq, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, x13th_ghostx, Cosine Similarity: 0.7746
2013/09/23 19:59:31, B8fKxx, parker_sz, Cosine Similarity: 1
2013/09/23 19:59:31, B8fKxx, IxjJkp6, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, at_mkz, Cosine Similarity: 0.89443
2013/09/23 19:59:31, B8fKxx, camo_mile00652, Cosine Similarity: 0.7303
2013/09/23 19:59:31, B8fKxx, G466Qpc, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, JiniferL, Cosine Similarity: 0.7303
2013/09/23 19:59:31, B8fKxx, 1t_pb, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, Fawziah_2011, Cosine Similarity: 0.7746
2013/09/23 19:59:31, B8fKxx, 9guJp0r, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, DmkiQl, Cosine Similarity: 0.98995
2013/09/23 19:59:31, B8fKxx, Hz7Ot, Cosine Similarity: 0.7746
2013/09/23 19:59:31, B8fKxx, 7gMwy, Cosine Similarity: 0.89443
2013/09/23 19:59:31, B8fKxx, 0spKf, Cosine Similarity: 1
2013/09/23 19:59:31, B8fKxx, h0_pm, Cosine Similarity: 0.91287
2013/09/23 19:59:31, B8fKxx, Ila6a, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, Fateebeauty, Cosine Similarity: 0.7303
2013/09/23 19:59:31, B8fKxx, NiallHo88635595, Cosine Similarity: 0.74421
2013/09/23 19:59:31, B8fKxx, QmKrista, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, TsZelma, Cosine Similarity: 1
2013/09/23 19:59:31, B8fKxx, chiikitty0705, Cosine Similarity: 0.7303
2013/09/23 19:59:31, B8fKxx, PdVlpg, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, SIRIYAKORNEYE, Cosine Similarity: 0.7303
2013/09/23 19:59:31, B8fKxx, FausiaKSH, Cosine Similarity: 0.74536
2013/09/23 19:59:31, B8fKxx, VsWnv, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, Lkhagvadembere1, Cosine Similarity: 0.7303
2013/09/23 19:59:31, B8fKxx, e0_gq, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, MoRfpt, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, amagumoya, Cosine Similarity: 0.91287
2013/09/23 19:59:31, B8fKxx, CjTegan, Cosine Similarity: 0.91287
2013/09/23 19:59:31, B8fKxx, RdRr8, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, NozPm, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, I8Uju, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, vl_yg, Cosine Similarity: 0.91287
2013/09/23 19:59:31, B8fKxx, MtfT7g, Cosine Similarity: 0.94868
2013/09/23 19:59:31, B8fKxx, YhowBoa, Cosine Similarity: 0.7746
2013/09/23 19:59:31, B8fKxx, OjGadsden, Cosine Similarity: 0.7303
2013/09/23 19:59:32, starwyn7, evans5686, Cosine Similarity: 0.73786
2013/09/23 19:59:32, Mawadamf, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:32, Mawadamf, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:32, Emiily_loves_1D, LNPSteffi, Cosine Similarity: 0.77198
2013/09/23 19:59:32, Emiily_loves_1D, harrys_tats, Cosine Similarity: 0.83481
2013/09/23 19:59:32, annaamerah, FiniArziani, Cosine Similarity: 0.70711
2013/09/23 19:59:33, _GhadeerF, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:33, _GhadeerF, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:33, _GhadeerF, semophill, Cosine Similarity: 1
2013/09/23 19:59:33, basterfie_cilla, carolsm38630830, Cosine Similarity: 0.73786
2013/09/23 19:59:33, BarteBartz, rebelmuusique, Cosine Similarity: 0.875
2013/09/23 19:59:33, BarteBartz, justinativooooo, Cosine Similarity: 1
2013/09/23 19:59:33, erista_maul, _StrawberryLust, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, MCSPofficial2, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, starkftloki, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, arywahyudi4, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, itsDelevingne, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, Meowmycastyles, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, selenashayley, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, MaroGee, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, Agness_Nik, Cosine Similarity: 0.8
2013/09/23 19:59:33, erista_maul, nenexrawr, Cosine Similarity: 0.8
2013/09/23 19:59:33, _aziz_, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:33, _aziz_, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:33, JEN9JEN9, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:33, JEN9JEN9, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:33, ipath_amirullah, tesyaant, Cosine Similarity: 0.8
2013/09/23 19:59:33, ipath_amirullah, PutriZhahaRa1, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, _StrawberryLust, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, MCSPofficial2, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, erista_maul, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, arywahyudi4, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, itsDelevingne, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, Meowmycastyles, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, selenashayley, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, MaroGee, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, Agness_Nik, Cosine Similarity: 0.8
2013/09/23 19:59:33, starkftloki, nenexrawr, Cosine Similarity: 0.8
2013/09/23 19:59:34, jhaderella, dewibwulan, Cosine Similarity: 1
2013/09/23 19:59:34, jhaderella, ishma_zahra, Cosine Similarity: 1
2013/09/23 19:59:34, jhaderella, paulinentvd, Cosine Similarity: 0.83333
2013/09/23 19:59:34, jhaderella, FrancesMagsino, Cosine Similarity: 1
2013/09/23 19:59:34, jhaderella, hahafizha, Cosine Similarity: 1
2013/09/23 19:59:34, arywahyudi4, _StrawberryLust, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, MCSPofficial2, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, erista_maul, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, starkftloki, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, itsDelevingne, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, Meowmycastyles, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, selenashayley, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, MaroGee, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, Agness_Nik, Cosine Similarity: 0.8
2013/09/23 19:59:34, arywahyudi4, nenexrawr, Cosine Similarity: 0.8
2013/09/23 19:59:34, Mk_Seso, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:34, Mk_Seso, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:34, magalhaes81, JustComagic, Cosine Similarity: 0.70711
2013/09/23 19:59:34, magalhaes81, ItsMeBitchesCYF, Cosine Similarity: 0.70711
2013/09/23 19:59:34, iam_MrOlu, Avant_Theatre, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, hasanzdd, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, prettynejss, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, 9zona9, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, Moyajinni, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, AnnamaysBo, Cosine Similarity: 0.84327
2013/09/23 19:59:34, iam_MrOlu, NgRachael, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, Nguyettweeter, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, TheTwigCafe, Cosine Similarity: 0.8
2013/09/23 19:59:34, iam_MrOlu, jleggie, Cosine Similarity: 0.84327
2013/09/23 19:59:34, bmbeam97, Rudeboys_, Cosine Similarity: 1
2013/09/23 19:59:34, BlueKewne, mhszucs, Cosine Similarity: 1
2013/09/23 19:59:34, BlueKewne, Laurennmiranda, Cosine Similarity: 1
2013/09/23 19:59:34, BlueKewne, lhlife, Cosine Similarity: 1
2013/09/23 19:59:34, QasehSuchiAfi, FiniArziani, Cosine Similarity: 0.8165
2013/09/23 19:59:34, saudmoteb, maranancassie__, Cosine Similarity: 0.8
2013/09/23 19:59:34, saudmoteb, CEOARAMCO, Cosine Similarity: 0.8
2013/09/23 19:59:34, saudmoteb, kokodiana2, Cosine Similarity: 0.8
2013/09/23 19:59:34, saudmoteb, TalalSumairi, Cosine Similarity: 0.8
2013/09/23 19:59:34, saudmoteb, Quotemakerboy, Cosine Similarity: 0.8
2013/09/23 19:59:34, emeraldaros, mrAdit10, Cosine Similarity: 1
2013/09/23 19:59:34, emeraldaros, Kiva153, Cosine Similarity: 1
2013/09/23 19:59:35, emeraldaros, sahputraary1, Cosine Similarity: 1
2013/09/23 19:59:35, emeraldaros, jafawr, Cosine Similarity: 1
2013/09/23 19:59:35, emeraldaros, k_kurniasari, Cosine Similarity: 1
2013/09/23 19:59:35, emeraldaros, BaihaqieAhmad, Cosine Similarity: 1
2013/09/23 19:59:35, emeraldaros, Kodex_Elvondha, Cosine Similarity: 1
2013/09/23 19:59:35, emeraldaros, Setiajiii, Cosine Similarity: 1
2013/09/23 19:59:35, MrsKidrauhl_1D, H_eartgina, Cosine Similarity: 1
2013/09/23 19:59:35, WanSitiFairuz, nabilapurwansa, Cosine Similarity: 0.71429
2013/09/23 19:59:35, Jak3Br3nan, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:35, Jak3Br3nan, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:35, Khllwd, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:35, Khllwd, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:35, omypgara, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:35, omypgara, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:35, patcalaranan, lesbiankayla, Cosine Similarity: 0.70711
2013/09/23 19:59:35, __PrincessT__, Lil_thugshawty, Cosine Similarity: 0.70711
2013/09/23 19:59:35, m_warinyupha, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:35, m_warinyupha, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:35, noora_almutairi, at_mkz, Cosine Similarity: 0.70711
2013/09/23 19:59:35, noora_almutairi, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 19:59:35, prettynejss, Avant_Theatre, Cosine Similarity: 0.8
2013/09/23 19:59:35, prettynejss, hasanzdd, Cosine Similarity: 0.8
